start_time	end_time	frequency
2559.652	2559.707	199.99999999563443
2559.707	2559.7119666666667	201.34228187135858
2559.7119666666667	2559.7669666666666	199.99999999563443
2559.7669666666666	2559.7719333333334	201.34228187135858
2559.7719333333334	2559.8269333333333	199.99999999563443
2559.8269333333333	2559.8319	201.34228187135858
2559.8319	2559.8869	200.00000001382432
2559.8869	2559.891866666667	201.34228187135858
2559.891866666667	2559.951866666667	200.00000001382432
2559.951866666667	2559.956833333333	201.34228188979344
2559.956833333333	2560.0118333333335	199.99999999563443
2560.0118333333335	2560.0168	201.34228188979344
2560.0168	2560.0718	199.99999999563443
2560.0718	2560.0767666666666	201.34228188979344
2560.0767666666666	2560.131766666667	199.99999999563443
2560.131766666667	2560.1367333333333	201.34228188979344
2560.1367333333333	2560.1917333333336	199.99999999563443
2560.1917333333336	2560.1967	201.34228188979344
2560.1967	2560.2517	199.99999999563443
2560.2517	2560.2566666666667	201.34228187135858
2560.2566666666667	2560.3116666666665	199.99999999563443
2560.3116666666665	2560.3166333333334	201.34228187135858
2560.3166333333334	2560.371633333333	199.99999999563443
2560.371633333333	2560.3766	201.34228187135858
2560.3766	2560.4316	199.99999999563443
2560.4316	2560.4365666666667	201.34228187135858
2560.4365666666667	2560.4915666666666	199.99999999563443
2560.4915666666666	2560.4965333333334	201.34228187135858
2560.4965333333334	2560.5515333333333	199.99999999563443
2560.5515333333333	2560.5565	201.34228187135858
2560.5565	2560.6115	200.00000001382432
2560.6115	2560.616466666667	201.34228187135858
2560.616466666667	2560.6714666666667	200.00000001382432
2560.6714666666667	2560.6764333333335	201.34228187135858
2560.6764333333335	2560.7314333333334	200.00000001382432
2560.7314333333334	2560.7364	201.34228188979344
2560.7364	2560.7914	199.99999999563443
2560.7914	2560.7963666666665	201.34228188979344
2560.7963666666665	2560.8513666666668	199.99999999563443
2560.8513666666668	2560.856333333333	201.34228188979344
2560.856333333333	2560.9113333333335	199.99999999563443
2560.9113333333335	2560.9163	201.34228188979344
2560.9163	2560.9713	199.99999999563443
2560.9713	2560.9762666666666	201.34228188979344
2560.9762666666666	2561.031266666667	199.99999999563443
2561.031266666667	2561.0362333333333	201.34228188979344
2561.0362333333333	2561.0912333333335	199.99999999563443
2561.0912333333335	2561.0962	201.34228188979344
2561.0962	2561.1512	199.99999999563443
2561.1512	2561.1561666666666	201.34228187135858
2561.1561666666666	2561.2111666666665	199.99999999563443
2561.2111666666665	2561.2161333333333	201.34228187135858
2561.2161333333333	2561.271133333333	199.99999999563443
2561.271133333333	2561.2761	201.34228187135858
2561.2761	2561.3361	199.99999999563443
2561.3361	2561.341066666667	201.34228187135858
2561.341066666667	2561.3960666666667	200.00000001382432
2561.3960666666667	2561.4010333333335	201.34228187135858
2561.4010333333335	2561.4560333333334	200.00000001382432
2561.4560333333334	2561.461	201.34228188979344
2561.461	2561.516	199.99999999563443
2561.516	2561.5209666666665	201.34228188979344
2561.5209666666665	2561.575966666667	199.99999999563443
2561.575966666667	2561.580933333333	201.34228188979344
2561.580933333333	2561.6359333333335	199.99999999563443
2561.6359333333335	2561.6409	201.34228188979344
2561.6409	2561.6959	199.99999999563443
2561.6959	2561.7008666666666	201.34228188979344
2561.7008666666666	2561.755866666667	199.99999999563443
2561.755866666667	2561.7608333333333	201.34228188979344
2561.7608333333333	2561.8158333333336	199.99999999563443
2561.8158333333336	2561.8208	201.34228188979344
2561.8208	2561.8758	199.99999999563443
2561.8758	2561.8807666666667	201.34228187135858
2561.8807666666667	2561.9357666666665	199.99999999563443
2561.9357666666665	2561.9407333333334	201.34228187135858
2561.9407333333334	2561.995733333333	199.99999999563443
2561.995733333333	2562.0007	201.34228187135858
2562.0007	2562.0557	199.99999999563443
2562.0557	2562.0606666666667	201.34228187135858
2562.0606666666667	2562.1156666666666	199.99999999563443
2562.1156666666666	2562.1206333333334	201.34228187135858
2562.1206333333334	2562.1756333333333	199.99999999563443
2562.1756333333333	2562.1806	201.34228187135858
2562.1806	2562.2356	200.00000001382432
2562.2356	2562.240566666667	201.34228187135858
2562.240566666667	2562.2955666666667	200.00000001382432
2562.2955666666667	2562.3005333333335	201.34228187135858
2562.3005333333335	2562.3555333333334	200.00000001382432
2562.3555333333334	2562.3605	201.34228188979344
2562.3605	2562.4155	199.99999999563443
2562.4155	2562.4204666666665	201.34228188979344
2562.4204666666665	2562.4754666666668	199.99999999563443
2562.4754666666668	2562.480433333333	201.34228188979344
2562.480433333333	2562.5354333333335	199.99999999563443
2562.5354333333335	2562.5404	201.34228188979344
2562.5404	2562.5954	199.99999999563443
2562.5954	2562.6003666666666	201.34228188979344
2562.6003666666666	2562.655366666667	199.99999999563443
2562.655366666667	2562.6603333333333	201.34228188979344
2562.6603333333333	2562.7153333333335	199.99999999563443
2562.7153333333335	2562.7203	201.34228188979344
2562.7203	2562.7753	199.99999999563443
2562.7753	2562.7802666666666	201.34228187135858
2562.7802666666666	2562.8352666666665	199.99999999563443
2562.8352666666665	2562.8402333333333	201.34228187135858
2562.8402333333333	2562.9002333333333	199.99999999563443
2562.9002333333333	2562.9052	201.34228187135858
2562.9052	2562.9602	200.00000001382432
2562.9602	2562.965166666667	201.34228187135858
2562.965166666667	2563.0201666666667	200.00000001382432
2563.0201666666667	2563.0251333333335	201.34228187135858
2563.0251333333335	2563.0801333333334	200.00000001382432
2563.0801333333334	2563.0851	201.34228188979344
2563.0851	2563.1401	199.99999999563443
2563.1401	2563.1450666666665	201.34228188979344
2563.1450666666665	2563.2000666666668	199.99999999563443
2563.2000666666668	2563.205033333333	201.34228188979344
2563.205033333333	2563.2600333333335	199.99999999563443
2563.2600333333335	2563.265	201.34228188979344
2563.265	2563.32	199.99999999563443
2563.32	2563.3249666666666	201.34228188979344
2563.3249666666666	2563.379966666667	199.99999999563443
2563.379966666667	2563.3849333333333	201.34228188979344
2563.3849333333333	2563.4399333333336	199.99999999563443
2563.4399333333336	2563.4449	201.34228188979344
2563.4449	2563.4999	199.99999999563443
2563.4999	2563.5048666666667	201.34228187135858
2563.5048666666667	2563.5598666666665	199.99999999563443
2563.5598666666665	2563.5648333333334	201.34228187135858
2563.5648333333334	2563.619833333333	199.99999999563443
2563.619833333333	2563.6248	201.34228187135858
2563.6248	2563.6798	199.99999999563443
2563.6798	2563.6847666666667	201.34228187135858
2563.6847666666667	2563.7397666666666	199.99999999563443
2563.7397666666666	2563.7447333333334	201.34228187135858
2563.7447333333334	2563.7997333333333	199.99999999563443
2563.7997333333333	2563.8047	201.34228187135858
2563.8047	2563.8597	200.00000001382432
2563.8597	2563.864666666667	201.34228187135858
2563.864666666667	2563.9196666666667	200.00000001382432
2563.9196666666667	2563.9246333333335	201.34228187135858
2563.9246333333335	2563.9796333333334	200.00000001382432
2563.9796333333334	2563.9846	201.34228188979344
2563.9846	2564.0396	199.99999999563443
2564.0396	2564.0445666666665	201.34228188979344
2564.0445666666665	2564.0995666666668	199.99999999563443
2564.0995666666668	2564.104533333333	201.34228188979344
2564.104533333333	2564.1595333333335	199.99999999563443
2564.1595333333335	2564.1645	201.34228188979344
2564.1645	2564.2195	199.99999999563443
2564.2195	2564.2244666666666	201.34228188979344
2564.2244666666666	2564.279466666667	199.99999999563443
2564.279466666667	2564.2844333333333	201.34228188979344
2564.2844333333333	2564.3394333333335	199.99999999563443
2564.3394333333335	2564.3444	201.34228188979344
2564.3444	2564.3994	199.99999999563443
2564.3994	2564.4043666666666	201.34228187135858
2564.4043666666666	2564.4643666666666	199.99999999563443
2564.4643666666666	2564.4693333333335	201.34228187135858
2564.4693333333335	2564.5243333333333	200.00000001382432
2564.5243333333333	2564.5293	201.34228187135858
2564.5293	2564.5843	200.00000001382432
2564.5843	2564.589266666667	201.34228187135858
2564.589266666667	2564.6442666666667	200.00000001382432
2564.6442666666667	2564.6492333333335	201.34228187135858
2564.6492333333335	2564.7042333333334	200.00000001382432
2564.7042333333334	2564.7092	201.34228188979344
2564.7092	2564.7642	199.99999999563443
2564.7642	2564.7691666666665	201.34228188979344
2564.7691666666665	2564.8241666666668	199.99999999563443
2564.8241666666668	2564.829133333333	201.34228188979344
2564.829133333333	2564.8841333333335	199.99999999563443
2564.8841333333335	2564.8891	201.34228188979344
2564.8891	2564.9441	199.99999999563443
2564.9441	2564.9490666666666	201.34228188979344
2564.9490666666666	2565.004066666667	199.99999999563443
2565.004066666667	2565.0090333333333	201.34228188979344
2565.0090333333333	2565.0640333333336	199.99999999563443
2565.0640333333336	2565.069	201.34228188979344
2565.069	2565.124	199.99999999563443
2565.124	2565.1289666666667	201.34228187135858
2565.1289666666667	2565.1839666666665	199.99999999563443
2565.1839666666665	2565.1889333333334	201.34228187135858
2565.1889333333334	2565.243933333333	199.99999999563443
2565.243933333333	2565.2489	201.34228187135858
2565.2489	2565.3039	199.99999999563443
2565.3039	2565.3088666666667	201.34228187135858
2565.3088666666667	2565.3638666666666	199.99999999563443
2565.3638666666666	2565.3688333333334	201.34228187135858
2565.3688333333334	2565.4238333333333	199.99999999563443
2565.4238333333333	2565.4288	201.34228187135858
2565.4288	2565.4838	200.00000001382432
2565.4838	2565.488766666667	201.34228187135858
2565.488766666667	2565.5437666666667	200.00000001382432
2565.5437666666667	2565.5487333333335	201.34228187135858
2565.5487333333335	2565.6037333333334	200.00000001382432
2565.6037333333334	2565.6087	201.34228187135858
2565.6087	2565.6687	200.00000001382432
2565.6687	2565.6736666666666	201.34228188979344
2565.6736666666666	2565.7236666666668	199.99999999563443
2565.7236666666668	2565.728633333333	201.34228188979344
2565.728633333333	2565.7836333333335	199.99999999563443
2565.7836333333335	2565.7886	201.34228188979344
2565.7886	2565.8486	199.99999999563443
2565.8486	2565.8535666666667	201.34228187135858
2565.8535666666667	2565.9085666666665	199.99999999563443
2565.9085666666665	2565.9135333333334	201.34228187135858
2565.9135333333334	2565.968533333333	199.99999999563443
2565.968533333333	2565.9735	201.34228187135858
2565.9735	2566.0285	199.99999999563443
2566.0285	2566.0334666666668	201.34228187135858
2566.0334666666668	2566.0884666666666	199.99999999563443
2566.0884666666666	2566.0934333333335	201.34228187135858
2566.0934333333335	2566.1484333333333	199.99999999563443
2566.1484333333333	2566.1534	201.34228187135858
2566.1534	2566.2084	200.00000001382432
2566.2084	2566.213366666667	201.34228187135858
2566.213366666667	2566.2683666666667	200.00000001382432
2566.2683666666667	2566.2733333333335	201.34228187135858
2566.2733333333335	2566.3283333333334	200.00000001382432
2566.3283333333334	2566.3333	201.34228188979344
2566.3333	2566.3883	199.99999999563443
2566.3883	2566.3932666666665	201.34228188979344
2566.3932666666665	2566.4482666666668	199.99999999563443
2566.4482666666668	2566.453233333333	201.34228188979344
2566.453233333333	2566.5082333333335	199.99999999563443
2566.5082333333335	2566.5132	201.34228188979344
2566.5132	2566.5682	199.99999999563443
2566.5682	2566.5731666666666	201.34228188979344
2566.5731666666666	2566.628166666667	199.99999999563443
2566.628166666667	2566.6331333333333	201.34228188979344
2566.6331333333333	2566.6881333333336	199.99999999563443
2566.6881333333336	2566.6931	201.34228188979344
2566.6931	2566.7481	199.99999999563443
2566.7481	2566.7530666666667	201.34228187135858
2566.7530666666667	2566.8080666666665	199.99999999563443
2566.8080666666665	2566.8130333333334	201.34228187135858
2566.8130333333334	2566.868033333333	199.99999999563443
2566.868033333333	2566.873	201.34228187135858
2566.873	2566.928	199.99999999563443
2566.928	2566.9329666666667	201.34228187135858
2566.9329666666667	2566.9879666666666	199.99999999563443
2566.9879666666666	2566.9929333333334	201.34228187135858
2566.9929333333334	2567.0479333333333	199.99999999563443
2567.0479333333333	2567.0529	201.34228187135858
2567.0529	2567.1079	200.00000001382432
2567.1079	2567.112866666667	201.34228187135858
2567.112866666667	2567.1678666666667	200.00000001382432
2567.1678666666667	2567.1728333333335	201.34228187135858
2567.1728333333335	2567.2278333333334	200.00000001382432
2567.2278333333334	2567.2328	201.34228187135858
2567.2328	2567.2928	200.00000001382432
2567.2928	2567.2977666666666	201.34228188979344
2567.2977666666666	2567.352766666667	199.99999999563443
2567.352766666667	2567.3577333333333	201.34228188979344
2567.3577333333333	2567.412733333333	199.99999999563443
2567.412733333333	2567.4177	201.34228187135858
2567.4177	2567.4727	199.99999999563443
2567.4727	2567.4776666666667	201.34228187135858
2567.4776666666667	2567.5326666666665	199.99999999563443
2567.5326666666665	2567.5376333333334	201.34228187135858
2567.5376333333334	2567.592633333333	199.99999999563443
2567.592633333333	2567.5976	201.34228187135858
2567.5976	2567.6526	199.99999999563443
2567.6526	2567.6575666666668	201.34228187135858
2567.6575666666668	2567.7125666666666	199.99999999563443
2567.7125666666666	2567.7175333333334	201.34228187135858
2567.7175333333334	2567.7725333333333	199.99999999563443
2567.7725333333333	2567.7775	201.34228187135858
2567.7775	2567.8325	200.00000001382432
2567.8325	2567.837466666667	201.34228187135858
2567.837466666667	2567.8924666666667	200.00000001382432
2567.8924666666667	2567.8974333333335	201.34228187135858
2567.8974333333335	2567.9524333333334	200.00000001382432
2567.9524333333334	2567.9574	201.34228188979344
2567.9574	2568.0124	199.99999999563443
2568.0124	2568.0173666666665	201.34228188979344
2568.0173666666665	2568.0573666666664	199.99999999563443
2568.0573666666664	2605.6665	0.02658928593586307
2605.6665	2605.6815	199.99999999563443
2605.6815	2605.6864666666665	201.34228188979344
2605.6864666666665	2605.741466666667	199.99999999563443
2605.741466666667	2605.7464333333332	201.34228188979344
2605.7464333333332	2605.8014333333335	199.99999999563443
2605.8014333333335	2605.8064	201.34228188979344
2605.8064	2605.8614	199.99999999563443
2605.8614	2605.8663666666666	201.34228187135858
2605.8663666666666	2605.9213666666665	199.99999999563443
2605.9213666666665	2605.9263333333333	201.34228187135858
2605.9263333333333	2605.981333333333	199.99999999563443
2605.981333333333	2605.9863	201.34228187135858
2605.9863	2606.0413	199.99999999563443
2606.0413	2606.0462666666667	201.34228187135858
2606.0462666666667	2606.1012666666666	199.99999999563443
2606.1012666666666	2606.1062333333334	201.34228187135858
2606.1062333333334	2606.1612333333333	199.99999999563443
2606.1612333333333	2606.1662	201.34228187135858
